Season,Name,WAR,playerid
2016,Dixon Machado,0.1,11472
1916,Harry Coveleski,0.1,1002681
1917,Babe Ellison,0.1,1003745
1963,Alan Koch,0.1,1007068
1962,Doug Gallagher,0.1,1004449
1972,Joe Niekro,0.1,1009582
1903,Jack Burns,0.1,1001710
2014,Andrew Romine,0.1,1159
1957,Dave Philley,0.1,1010285
1904,Frank Huelsman,0.1,1006142
1958,Bob Shaw,0.1,1011819
1926,Sam Gibson,0.1,1004674
1907,Bobby Lowe,0.1,1007786
1946,Johnny Gorsica,0.1,1004890
1920,Roy Crumpler,0.1,1002835
2008,Clete Thomas,0.1,3373
1912,Jean Dubuc,0.1,1003519
1905,John Eubank,0.1,1003850
1974,Gates Brown,0.1,1001518
2000,Hal Morris,0.1,1009209
2008,Armando Galarraga,0.1,4222
1998,Joe Siddall,0.1,1011947
1964,Bill Roman,0.1,1011163
1981,Champ Summers,0.1,1012718
1952,Bill Wight,0.1,1013933
1909,Bill Lelivelt,0.1,1007509
1935,Roxie Lawson,0.1,1007406
2003,Mike Maroth,0.1,1508
1973,Marvin Lane,0.1,1007310
2019,Gregory Soto,0.1,19677
1905,Ty Cobb,0.1,1002378
1996,John Flaherty,0.1,1206
1962,Steve Boros,0.1,1001207
1948,George Vico,0.1,1013425
1951,Saul Rogovin,0.1,1011143
2013,Doug Fister,0.1,9425
1951,Frank House,0.1,1006059
1935,Jo-Jo White,0.1,1013881
2010,Jeff Frazier,0.1,8056
1975,Gates Brown,0.1,1001518
1933,Johnny Pasek,0.1,1010040
1924,Charlie Gehringer,0.1,1004596
1911,Charley O'Leary,0.1,1009765
1946,Lou Kretlow,0.1,1007161
1959,Barney Schultz,0.1,1011625
1971,Bill Denehy,0.1,1003204
1937,Babe Herman,0.1,1005691
1942,Bob Patrick,0.1,1010053
1948,Ted Gray,0.1,1004978
1962,Phil Regan,0.1,1010785
1953,Bob Swift,0.1,1012789
1967,Hank Aguirre,0.1,1000087
1949,Art Houtteman,0.1,1006066
1933,Marv Owen,0.1,1009918
1945,Stubby Overmire,0.1,1009911
1944,Hack Miller,0.1,1008900
1968,Dick Tracewski,0.1,1013151
1984,Rod Allen,0.1,1000158
1926,Jess Doyle,0.1,1003462
1917,George Cunningham,0.1,1002880
1924,Frank O'Rourke,0.1,1009838
1912,Hooks Dauss,0.1,1003011
1969,Dick Tracewski,0.1,1013151
1910,Chick Lathers,0.1,1007374
1970,Mickey Lolich,0.1,1007712
1911,Clarence Mitchell,0.1,1008998
1969,Ron Woods,0.1,1014243
1951,Gene Bearden,0.1,1000717
1945,Les Mueller,0.1,1009282
1953,Dick Weik,0.1,1013734
1930,Ray Hayworth,0.1,1005537
1912,Ed Summers,0.1,1012719
1905,Eddie Cicotte,0.1,1002236
1956,Al Aber,0.1,1000016
2005,John McDonald,0.1,395
1953,Bill Wight,0.1,1013933
1964,Terry Fox,0.1,1004284
1963,Denny McLain,0.1,1008603
1910,Heinie Beckendorf,0.1,1000744
1974,Dan Meyer,0.1,1008824
2020,Cameron Maybin,0.1,5223
1930,Tommy Bridges,0.1,1001421
1949,Eddie Lake,0.1,1007260
1962,Howie Koplitz,0.1,1007107
2004,Gary Knotts,0.1,1428
1986,Mike Laga,0.1,1007253
1946,Johnny Lipon,0.1,1007645
2003,Danny Klassen,0.1,1455
1989,Jeff Datz,0.1,1003002
1944,Stubby Overmire,0.1,1009911
1932,George Uhle,0.1,1013266
1964,Mickey Lolich,0.1,1007712
2008,Michael Hollimon,0.1,3674
1986,Harry Spilman,0.1,1012343
1971,Dalton Jones,0.1,1006546
2008,Brent Clevlen,0.1,4863
1908,Bill Donovan,0.1,1003393
1937,Cliff Bolton,0.1,1001153
1942,Moe Franklin,0.1,1004303
1998,Billy Ripken,0.1,1010977
2014,Justin Verlander,0.1,8700
2020,Isaac Paredes,0.1,20036
2002,Brandon Inge,0.1,470
1974,Norm Cash,0.1,1002043
1941,Moe Franklin,0.1,1004303
1943,Rip Radcliff,0.1,1010634
1920,Allen Conkwright,0.1,1002503
1922,Roy Moore,0.1,1009126
1940,Pete Fox,0.1,1004283
1920,Hooks Dauss,0.1,1003011
1914,George Boehler,0.1,1001114
1995,Tony Clark,0.1,182
1934,Red Phillips,0.1,1010297
1925,Earl Whitehill,0.1,1013866
1972,Chris Zachary,0.1,1014404
1959,Jim Stump,0.1,1012651
1907,George Mullin,0.1,1009302
1952,Dizzy Trout,0.1,1013196
1962,Bobo Osborne,0.1,1009867
1957,Bill Taylor,0.1,1012858
1965,Orlando Pena,0.1,1010150
1901,Harry Lochhead,0.1,1007685
1971,John Young,0.1,1014382
1932,Dale Alexander,0.1,1000121
1949,Bob Swift,0.1,1012789
1942,Hank Riebe,0.1,1010951
1971,Tim Hosley,0.1,1006042
1998,Jason Wood,0.1,1999
1931,Gee Walker,0.1,1013519
1904,Cy Ferry,0.1,1004015
1939,Chet Laabs,0.1,1007229
1987,Doug Baker,0.1,1000449
1916,Ben Dyer,0.1,1003612
1939,Tommy Bridges,0.1,1001421
1994,Danny Bautista,0.1,47
1966,Arlo Brunsberg,0.1,1001595
1949,Marlin Stuart,0.1,1012642
1982,Mark DeJohn,0.1,1003152
1969,Cesar Gutierrez,0.1,1005155
2009,Rick Porcello,0.1,2717
1989,Scott Lusader,0.1,1007844
1920,Howard Ehmke,0.1,1003707
1932,Izzy Goldstein,0.1,1004811
1964,Joe Sparma,0.1,1012307
1961,Dick Gernert,0.1,1004637
1950,Frank House,0.1,1006059
2015,Dixon Machado,0.1,11472
1939,Harry Eisenstat,0.1,1003717
1909,Claude Rossman,0.1,1011234
1958,Ray Boone,0.1,1001189
1924,Herman Pillette,0.1,1010351
1999,Karim Garcia,0.1,1537
1973,Ed Brinkman,0.1,1001438
1944,Don Heffner,0.1,1005579
1980,Tim Corcoran,0.1,1002621
1984,Rusty Kuntz,0.1,1007212
1997,Joe Hall,0.1,1005255
1902,Joe Yeager,0.1,1014331
1974,Jerry Moses,0.1,1009242
1982,Mike Ivie,0.1,1006284
1954,Matt Batts,0.1,1000677
1947,Hal White,0.1,1013877
1910,Bill Lelivelt,0.1,1007509
1908,Herm Malloy,0.1,1008028
1924,Earl Whitehill,0.1,1013866
1986,Tom Brookens,0.1,1001476
1908,Davy Jones,0.1,1006544
1949,Marv Grissom,0.1,1005074
1983,Bill Fahey,0.1,1003897
1996,Danny Bautista,0.1,47
2015,Bryan Holaday,0.1,11287
1999,Robert Fick,0.1,466
1940,Johnny Gorsica,0.1,1004890
2013,Max Scherzer,0.1,3137
1908,George Suggs,0.1,1012673
1929,Art Herring,0.1,1005726
1998,Jeff Manto,0.1,1008083
1902,Sam McMackin,0.1,1008627
1934,Steve Larkin,0.1,1007350
2006,Craig Monroe,0.1,1464
1927,Josh Billings,0.1,1000972
1927,Rip Collins,0.1,1002463
1943,Stubby Overmire,0.1,1009911
1940,Fred Hutchinson,0.1,1006238
1958,Hank Aguirre,0.1,1000087
1960,Dick Gernert,0.1,1004637
1909,Bill Donovan,0.1,1003393
1956,Frank Lary,0.1,1007364
1997,Raul Casanova,0.1,680
1913,Ralph Comstock,0.1,1002492
1966,Mickey Lolich,0.1,1007712
1966,Joe Sparma,0.1,1012307
1957,Jim Stump,0.1,1012651
2007,Sean Casey,0.1,314
1946,Art Houtteman,0.1,1006066
1937,Slick Coffman,0.1,1002393
2003,Steve Avery,0.1,1706
1935,Frank Reiber,0.1,1010788
1976,Mark Wagner,0.1,1013488
1952,Neil Berry,0.1,1000909
1913,Pepper Peploski,0.1,1010169
1979,Rick Peters,0.1,1010237
1970,Tim Hosley,0.1,1006042
1931,Chief Hogsett,0.1,1005930
1960,Hank Foiles,0.1,1004194
1962,Frank Lary,0.1,1007364
1913,George Boehler,0.1,1001114
2000,Robert Fick,0.1,466
1961,Joe Grzenda,0.1,1005112
2004,Curtis Granderson,0.1,4747
1935,Elden Auker,0.1,1000366
2018,Harold Castro,0.1,14691
1972,John Knox,0.1,1007063
1932,Gene Desautels,0.1,1003227
1947,Johnny Gorsica,0.1,1004890
1968,Dave Campbell,0.1,1001876
1948,Rufe Gentry,0.1,1004616
1938,Bob Harris,0.1,1005400
1957,Earl Torgeson,0.1,1013124
1956,Virgil Trucks,0.1,1013203
2002,Jeff Weaver,0.1,503
2016,John Hicks,0.1,12547
2000,Gregg Jefferies,0.1,1006379
1995,John Flaherty,0.1,1206
1979,Aurelio Rodriguez,0.1,1011100
1939,Bob Harris,0.1,1005400
1939,Cotton Pippen,0.1,1010364
2001,Chris Holt,0.1,1005983
1952,Hoot Evers,0.1,1003875
2014,Robbie Ray,0.1,11486
1956,Chick King,0.1,1006924
1966,Hank Aguirre,0.1,1000087
1960,Johnny Groth,0.1,1005096
1909,Hughie Jennings,0.1,1006396
1955,Steve Souchock,0.1,1012290
1959,Don Mossi,0.0,1009250
1942,Al Unser,0.0,1013285
2014,Anibal Sanchez,0.0,3284
1904,Bill Donovan,0.0,1003393
2019,Matthew Boyd,0.0,15440
1929,Emil Yde,0.0,1014328
1958,Tim Thompson,0.0,1013027
1925,Bert Cole,0.0,1002412
1917,Fred Nicholson,0.0,1009562
1921,Pol Perritt,0.0,1010206
2007,Mike Maroth,0.0,1508
2002,Mitch Meluskey,0.0,478
1931,Whit Wyatt,0.0,1014304
1961,Don Mossi,0.0,1009250
1907,Herm Malloy,0.0,1008028
2003,Matt Roney,0.0,1670
1915,Bernie Boland,0.0,1001137
2005,Omar Infante,0.0,1609
1968,Dennis Ribant,0.0,1010890
1933,Earl Webb,0.0,1013708
1941,Floyd Giebell,0.0,1004679
1955,Harry Malmberg,0.0,1008033
1944,Joe Orrell,0.0,1009849
1956,Fred Hatfield,0.0,1005489
1969,Bob Reed,0.0,1010761
2012,Avisail Garcia,0.0,5760
2016,Tyler Collins,0.0,12723
1979,Ed Putman,0.0,1010576
1968,Bob Christian,0.0,1002208
1959,Billy Hoeft,0.0,1005893
1911,Paddy Baumann,0.0,1000684
1947,Johnny Groth,0.0,1005096
1934,Frank Reiber,0.0,1010788
1965,Wayne Redmond,0.0,1010757
1958,Joe Presko,0.0,1010522
1906,George Mullin,0.0,1009302
1954,Walt Streuli,0.0,1012611
1927,Earl Whitehill,0.0,1013866
1964,George Smith,0.0,1012146
1945,George Caster,0.0,1002055
1955,Van Fletcher,0.0,1004157
1946,Hal Manders,0.0,1008053
1934,Heinie Schuble,0.0,1011621
1956,Jim Brady,0.0,1001327
1962,Don Buddin,0.0,1001628
1953,Milt Jordan,0.0,1006612
1910,Ed Summers,0.0,1012719
1961,Bob Bruce,0.0,1001573
1988,Bill Bean,0.0,1000713
1974,Jim Nettles,0.0,1009518
1936,Chief Hogsett,0.0,1005930
1951,Virgil Trucks,0.0,1013203
2012,Bryan Holaday,0.0,11287
1918,Bill Donovan,0.0,1003393
1913,Lefty Lorenzen,0.0,1007762
1958,Bill Fischer,0.0,1004066
2017,Matthew Boyd,0.0,15440
1903,Ernie Courtney,0.0,1002677
1912,Alex Remneas,0.0,1010826
1913,Hugh High,0.0,1005798
2013,Rick Porcello,0.0,2717
1932,Rip Sewell,0.0,1011768
1956,Walt Streuli,0.0,1012611
1939,Jim Walkup,0.0,1013541
2013,Don Kelly,0.0,2216
1936,Ray Hayworth,0.0,1005537
1936,Vic Sorrell,0.0,1012283
1935,Clyde Hatter,0.0,1005494
1949,Earl Rapp,0.0,1010698
1927,Clyde Manion,0.0,1008059
1918,Joe Cobb,0.0,1002377
1920,Harry Baumgartner,0.0,1000687
2000,Willie Blair,0.0,1001033
1999,Dave Mlicki,0.0,569
1939,Roy Cullenbine,0.0,1002861
2013,Jose Alvarez,0.0,5358
1950,Neil Berry,0.0,1000909
1933,Billy Rhiel,0.0,1010879
1945,Jim Tobin,0.0,1013089
1972,Fred Holdsworth,0.0,1005944
1946,Tommy Bridges,0.0,1001421
1951,Hal White,0.0,1013877
1922,John Mohardt,0.0,1009031
1958,Bill Taylor,0.0,1012858
2014,Tyler Collins,0.0,12723
1999,Brian Moehler,0.0,480
1983,Lynn Jones,0.0,1006573
1976,Milt May,0.0,1008304
2016,Jordan Zimmermann,0.0,4505
1911,Boss Schmidt,0.0,1011575
2002,Oscar Salazar,0.0,495
1996,Damion Easley,0.0,464
1963,Bill Faul,0.0,1003957
1952,Virgil Trucks,0.0,1013203
1953,Art Houtteman,0.0,1006066
1993,Danny Bautista,0.0,47
1912,Deacon McGuire,0.0,1008553
2009,Don Kelly,0.0,2216
1972,Mickey Lolich,0.0,1007712
2012,Hernan Perez,0.0,5751
1930,Johnny Watson,0.0,1013679
1912,Vincent Maney,0.0,1008710
1957,Jay Porter,0.0,1010454
1952,Ken Johnson,0.0,1006476
1940,Archie McKain,0.0,1008577
1916,George Boehler,0.0,1001114
1967,Mike Marshall,0.0,1008144
1959,Ossie Alvarez,0.0,1000198
1985,Johnny Grubb,0.0,1005103
1919,Ben Dyer,0.0,1003612
1912,Ossie Vitt,0.0,1013444
1961,Chuck Cottier,0.0,1002663
2006,Zach Miner,0.0,3193
1986,Dave Engle,0.0,1003781
1948,Hal White,0.0,1013877
1958,Mickey McDermott,0.0,1008448
1989,Rob Richie,0.0,1010924
1987,Jim Walewander,0.0,1013506
1960,Bob Bruce,0.0,1001573
2015,Buck Farmer,0.0,14814
1956,Bob Miller,0.0,1008876
1953,Frank Carswell,0.0,1002011
1906,Jimmy Wiggs,0.0,1013932
1910,Marv Peasley,0.0,1010112
1950,Saul Rogovin,0.0,1011143
1950,Bill Connelly,0.0,1002515
1974,Jim Northrup,0.0,1009641
1928,Chick Galloway,0.0,1004463
1912,Tex Covington,0.0,1002686
1919,Slim Love,0.0,1007775
1915,Red Oldham,0.0,1009762
1950,Ray Herbert,0.0,1005684
1934,Vic Frazier,0.0,1004307
1960,Casey Wise,0.0,1014152
2016,Daniel Norris,0.0,13475
1955,Jim Small,0.0,1012075
1965,Jake Wood,0.0,1014220
1954,Johnny Pesky,0.0,1010219
1949,Stubby Overmire,0.0,1009911
1949,Hal White,0.0,1013877
1915,George Moriarty,0.0,1009190
1919,Willie Mitchell,0.0,1009011
2020,Travis Demeritte,0.0,15958
1926,Clyde Barfoot,0.0,1000539
1939,Dixie Parsons,0.0,1010029
1970,Dalton Jones,0.0,1006546
1935,Firpo Marberry,0.0,1008100
1911,Chick Lathers,0.0,1007374
1938,Tony Piet,0.0,1010342
1998,Seth Greisinger,0.0,467
1953,Fred Hutchinson,0.0,1006238
1927,Bernie DeViveiros,0.0,1003247
1927,Jess Doyle,0.0,1003462
2010,Max St. Pierre,0.0,2390
1939,Vern Kennedy,0.0,1006851
1946,Barney McCosky,0.0,1008422
1981,John Wockenfuss,0.0,1014176
1926,Ken Holloway,0.0,1005966
1912,Charley O'Leary,0.0,1009765
2016,Anthony Gose,0.0,5097
1956,Duke Maas,0.0,1007894
1941,Dizzy Trout,0.0,1013196
1948,Ed Mierkowicz,0.0,1008848
1927,Ed Wells,0.0,1013766
1921,Sam Barnes,0.0,1000574
1921,Clyde Manion,0.0,1008059
2006,Kenny Rogers,0.0,1277
1905,John Warner,0.0,1013636
1975,Gary Sutherland,0.0,1012739
1954,Dick Marlowe,0.0,1008114
1983,Bill Nahorodny,0.0,1009442
1951,Johnny Lipon,0.0,1007645
1968,Les Cain,0.0,1001821
2016,Justin Verlander,0.0,8700
1905,Frosty Thomas,0.0,1012974
1977,Bob Molinaro,0.0,1009039
1905,Charlie Jackson,0.0,1006291
1915,Baby Doll Jacobson,0.0,1006316
1952,Ned Garver,0.0,1004556
1952,Dave Madison,0.0,1007954
1936,Roxie Lawson,0.0,1007406
1976,Gary Sutherland,0.0,1012739
2004,Andres Torres,0.0,1488
1909,Elijah Jones,0.0,1006554
1909,Ed Lafitte,0.0,1007250
1960,Em Lindbeck,0.0,1007613
1902,Erve Beck,0.0,1000748
1955,Frank Lary,0.0,1007364
2006,Kevin Hooper,0.0,1942
1921,Ira Flagstead,0.0,1004126
1915,Frank Fuller,0.0,1004392
1955,Bud Black,0.0,1001006
1906,Jack Rowan,0.0,1011250
2002,Mark Redman,0.0,491
2003,Alex Sanchez,0.0,708
1942,Hal Manders,0.0,1008053
1944,Jimmy Outlaw,0.0,1009909
1912,Red McDermott,0.0,1008449
1969,Earl Wilson,0.0,1014073
1903,Fritz Buelow,0.0,1001632
1943,Joe Orrell,0.0,1009849
1975,Gene Lamont,0.0,1007281
1976,Tom Veryzer,0.0,1013418
2009,Marcus Thames,0.0,1523
1926,Ray Hayworth,0.0,1005537
1943,Johnny Gorsica,0.0,1004890
1945,Virgil Trucks,0.0,1013203
1956,Walt Masterson,0.0,1008230
2014,Hernan Perez,0.0,5751
2011,Delmon Young,0.0,2140
1918,Harry Coveleski,0.0,1002681
1918,Bernie Boland,0.0,1001137
1962,Reno Bertoia,0.0,1000917
1952,Don Lund,0.0,1007835
2017,Jordan Zimmermann,0.0,4505
2017,Justin Verlander,0.0,8700
1948,Doc Cramer,0.0,1002727
2019,Daniel Norris,0.0,13475
1905,Frank Kitson,0.0,1006981
1930,Hughie Wise,0.0,1014153
1986,Dave Bergman,0.0,1000879
1937,Schoolboy Rowe,0.0,1011259
2012,Matt Young,0.0,8989
1919,Bill James,0.0,1006343
1965,Ed Rakow,0.0,1010661
1918,Jim Curry,0.0,1002894
1947,Ben Steiner,0.0,1012461
1973,John Gamble,0.0,1004471
2002,Juan Acevedo,0.0,458
2002,Matt Anderson,0.0,459
2002,Nate Cornejo,0.0,462
2002,Jeff Farnsworth,0.0,465
2002,Seth Greisinger,0.0,467
2002,Kris Keller,0.0,473
2002,Jose Lima,0.0,475
2002,Matt Miller,0.0,479
2002,Brian Moehler,0.0,480
2002,Jose Paniagua,0.0,483
2002,Danny Patterson,0.0,485
2002,Terry Pearson,0.0,487
2002,Brian Powell,0.0,490
2002,Fernando Rodney,0.0,494
2002,Julio Santana,0.0,496
2002,Jamie Walker,0.0,502
2002,Matt Perisho,0.0,1423
2002,Jason Jimenez,0.0,1506
2002,Erik Sabel,0.0,1517
2002,Oscar Henriquez,0.0,1540
2002,Jason Beverlin,0.0,1560
2002,Eric Eckenstahler,0.0,1600
2002,Franklyn German,0.0,1603
2002,Shane Loux,0.0,1613
2002,Andy Van Hekken,0.0,1630
2003,Matt Anderson,0.0,459
2003,Danny Patterson,0.0,485
2003,Fernando Rodney,0.0,494
2003,Steve Sparks,0.0,499
2003,Jamie Walker,0.0,502
2003,Eric Eckenstahler,0.0,1600
2003,Franklyn German,0.0,1603
2003,Shane Loux,0.0,1613
2003,Nate Robertson,0.0,1620
2003,Chris Spurling,0.0,1668
2003,Wil Ledezma,0.0,1669
2003,Chris Mears,0.0,1756
2003,Brian Schmack,0.0,1809
2004,Al Levine,0.0,20
2004,John Ennis,0.0,85
2004,Ugueth Urbina,0.0,216
2004,Craig Dingman,0.0,318
2004,Nate Cornejo,0.0,462
2004,Danny Patterson,0.0,485
2004,Jamie Walker,0.0,502
2004,Esteban Yan,0.0,1236
2004,Wil Ledezma,0.0,1669
2004,Steve Colyer,0.0,1678
2004,Lino Urdaneta,0.0,1862
2004,Roberto Novoa,0.0,2217
2005,Troy Percival,0.0,29
2005,Ugueth Urbina,0.0,216
2005,Matt Ginter,0.0,233
2005,Kyle Farnsworth,0.0,278
2005,Craig Dingman,0.0,318
2005,Fernando Rodney,0.0,494
2005,Jamie Walker,0.0,502
2005,Vic Darensbourg,0.0,516
2005,Jason Grilli,0.0,521
2005,Jason Karnuth,0.0,1162
2005,Doug Creek,0.0,1202
2005,Franklyn German,0.0,1603
2005,Chris Spurling,0.0,1668
2005,Wil Ledezma,0.0,1669
2005,Andy Good,0.0,1690
2005,Roman Colon,0.0,2242
2005,Mark Woodyard,0.0,3094
2005,Justin Verlander,0.0,8700
2006,Todd Jones,0.0,436
2006,Jamie Walker,0.0,502
2006,Jason Grilli,0.0,521
2006,Bobby Seay,0.0,1225
2006,Colby Lewis,0.0,1259
2006,Chad Durbin,0.0,1442
2006,Mike Maroth,0.0,1508
2006,Chris Spurling,0.0,1668
2006,Wil Ledezma,0.0,1669
2006,Roman Colon,0.0,2242
2006,Joel Zumaya,0.0,4699
2006,Jordan Tata,0.0,5999
2006,Andrew Miller,0.0,6785
2007,Todd Jones,0.0,436
2007,Fernando Rodney,0.0,494
2007,Jason Grilli,0.0,521
2007,Jose Mesa,0.0,961
2007,Nate Robertson,0.0,1620
2007,Aquilino Lopez,0.0,1671
2007,Tim Byrdak,0.0,1995
2007,Jose Capellan,0.0,2236
2007,Yorman Bazardo,0.0,3143
2007,Zach Miner,0.0,3193
2007,Macay McBride,0.0,3475
2007,Frankie de la Cruz,0.0,3920
2007,Joel Zumaya,0.0,4699
2007,Clay Rapada,0.0,4831
2007,Jair Jurrjens,0.0,5556
2007,Jordan Tata,0.0,5999
2007,Virgil Vasquez,0.0,6124
2008,Casey Fossum,0.0,188
2008,Gary Glover,0.0,234
2008,Kyle Farnsworth,0.0,278
2008,Todd Jones,0.0,436
2008,Fernando Rodney,0.0,494
2008,Jason Grilli,0.0,521
2008,Freddy Garcia,0.0,1077
2008,Bobby Seay,0.0,1225
2008,Francis Beltran,0.0,1530
2008,Aquilino Lopez,0.0,1671
2008,Dontrelle Willis,0.0,1703
2008,Denny Bautista,0.0,1947
2008,Francisco Cruceta,0.0,2104
2008,Yorman Bazardo,0.0,3143
2008,Zach Miner,0.0,3193
2008,Joel Zumaya,0.0,4699
2008,Clay Rapada,0.0,4831
2008,Chris Lambert,0.0,8047
2009,Jarrod Washburn,0.0,40
2009,Fernando Rodney,0.0,494
2009,Juan Rincon,0.0,752
2009,Bobby Seay,0.0,1225
2009,Brandon Lyon,0.0,1312
2009,Nate Robertson,0.0,1620
2009,Jeremy Bonderman,0.0,1667
2009,Casey Fien,0.0,3926
2009,Fu-Te Ni,0.0,4199
2009,Joel Zumaya,0.0,4699
2009,Clay Rapada,0.0,4831
2009,Freddy Dolsi,0.0,5424
2009,Eddie Bonine,0.0,5890
2009,Luke French,0.0,7529
2009,Chris Lambert,0.0,8047
2009,Ryan Perry,0.0,8799
2010,Brad Thomas,0.0,757
2010,Jose Valverde,0.0,1726
2010,Jay Sborz,0.0,2271
2010,Enrique Gonzalez,0.0,2568
2010,Casey Fien,0.0,3926
2010,Fu-Te Ni,0.0,4199
2010,Joel Zumaya,0.0,4699
2010,Phil Coke,0.0,5535
2010,Eddie Bonine,0.0,5890
2010,Alfredo Figaro,0.0,8404
2010,Robbie Weinhardt,0.0,8479
2010,Daniel Schlereth,0.0,8739
2010,Ryan Perry,0.0,8799
2011,Brad Thomas,0.0,757
2011,Charlie Furbush,0.0,1370
2011,Joaquin Benoit,0.0,1437
2011,Jose Valverde,0.0,1726
2011,Enrique Gonzalez,0.0,2568
2011,Duane Below,0.0,3124
2011,David Pauley,0.0,3625
2011,Brayan Villarreal,0.0,5180
2011,Al Alburquerque,0.0,6324
2011,David Purcey,0.0,8360
2011,Robbie Weinhardt,0.0,8479
2011,Luis Marte,0.0,8651
2011,Daniel Schlereth,0.0,8739
2011,Ryan Perry,0.0,8799
2011,Lester Oliveros,0.0,9167
2011,Doug Fister,0.0,9425
2011,Jacob Turner,0.0,10185
2011,Andrew Oliver,0.0,10257
2011,Chance Ruffin,0.0,11745
2012,Octavio Dotel,0.0,555
2012,Joaquin Benoit,0.0,1437
2012,Jose Valverde,0.0,1726
2012,Anibal Sanchez,0.0,3284
2012,Brayan Villarreal,0.0,5180
2012,Casey Crosby,0.0,5261
2012,Phil Coke,0.0,5535
2012,Darin Downs,0.0,5903
2012,Al Alburquerque,0.0,6324
2012,Luke Putkonen,0.0,6736
2012,Collin Balester,0.0,6883
2012,Thad Weber,0.0,8036
2012,Adam Wilk,0.0,8421
2012,Daniel Schlereth,0.0,8739
2012,Jose Ortega,0.0,9651
2012,Jacob Turner,0.0,10185
2013,Octavio Dotel,0.0,555
2013,Evan Reed,0.0,1349
2013,Joaquin Benoit,0.0,1437
2013,Jeremy Bonderman,0.0,1667
2013,Jose Valverde,0.0,1726
2013,Jose Veras,0.0,2063
2013,Brayan Villarreal,0.0,5180
2013,Phil Coke,0.0,5535
2013,Bruce Rondon,0.0,5766
2013,Darin Downs,0.0,5903
2013,Al Alburquerque,0.0,6324
2013,Luke Putkonen,0.0,6736
2013,Jose Ortega,0.0,9651
2013,Drew Smyly,0.0,11760
2014,Joe Nathan,0.0,1122
2014,Evan Reed,0.0,1349
2014,David Price,0.0,3184
2014,Kevin Whelan,0.0,3462
2014,Jim Johnson,0.0,3656
2014,Phil Coke,0.0,5535
2014,Al Alburquerque,0.0,6324
2014,Blaine Hardy,0.0,6499
2014,Pat McCoy,0.0,6605
2014,Luke Putkonen,0.0,6736
2014,Joakim Soria,0.0,6941
2014,Justin Miller,0.0,8580
2014,Kyle Lobstein,0.0,9178
2014,Jose Ortega,0.0,9651
2014,Melvin Mercedes,0.0,10181
2014,Kyle Ryan,0.0,11753
2014,Drew VerHagen,0.0,13424
2014,Chad Smith,0.0,13604
2014,Buck Farmer,0.0,14814
2014,Corey Knebel,0.0,15010
2015,Neftali Feliz,0.0,18
2015,Randy Wolf,0.0,976
2015,Joe Nathan,0.0,1122
2015,Joba Chamberlain,0.0,2692
2015,Bruce Rondon,0.0,5766
2015,Tom Gorzelanny,0.0,6244
2015,Al Alburquerque,0.0,6324
2015,Joakim Soria,0.0,6941
2015,Justin Verlander,0.0,8700
2015,Kyle Lobstein,0.0,9178
2015,Alex Wilson,0.0,9239
2015,Ian Krol,0.0,10066
2015,Jeff Ferrell,0.0,11506
2015,Kyle Ryan,0.0,11753
2015,Guido Knudson,0.0,12669
2015,Angel Nesbitt,0.0,13415
2015,Drew VerHagen,0.0,13424
2015,Jose Valdez,0.0,14470
2015,Matthew Boyd,0.0,15440
2016,Francisco Rodriguez,0.0,1642
2016,Justin Wilson,0.0,4301
2016,Mike Pelfrey,0.0,5203
2016,Bruce Rondon,0.0,5766
2016,Logan Kensing,0.0,6166
2016,Dustin Molleken,0.0,6200
2016,Blaine Hardy,0.0,6499
2016,Mark Lowe,0.0,7416
2016,Alex Wilson,0.0,9239
2016,Bobby Parnell,0.0,9926
2016,Kyle Ryan,0.0,11753
2016,Warwick Saupold,0.0,13211
2016,Drew VerHagen,0.0,13424
2016,Buck Farmer,0.0,14814
2016,Joe Mantiply,0.0,14857
2016,Matthew Boyd,0.0,15440
2017,Francisco Rodriguez,0.0,1642
2017,Edward Mujica,0.0,3970
2017,Justin Wilson,0.0,4301
2017,Bruce Rondon,0.0,5766
2017,Blaine Hardy,0.0,6499
2017,Arcenio Leon,0.0,8846
2017,Alex Wilson,0.0,9239
2017,Chad Bell,0.0,10297
2017,Shane Greene,0.0,10756
2017,Jeff Ferrell,0.0,11506
2017,Kyle Ryan,0.0,11753
2017,Myles Jaye,0.0,11769
2017,Warwick Saupold,0.0,13211
2017,William Cuevas,0.0,13331
2017,Drew VerHagen,0.0,13424
2017,Daniel Norris,0.0,13475
2017,Daniel Stumpf,0.0,13780
2017,Buck Farmer,0.0,14814
2017,Jairo Labourt,0.0,14996
2017,Victor Alcantara,0.0,15028
2017,Zac Reininger,0.0,15285
2017,Joe Jimenez,0.0,15761
2017,Artie Lewicki,0.0,16731
2018,Zach McAllister,0.0,2895
2018,Blaine Hardy,0.0,6499
2018,Mike Fiers,0.0,7754
2018,Alex Wilson,0.0,9239
2018,Louis Coleman,0.0,9720
2018,Jacob Turner,0.0,10185
2018,Josh Smoker,0.0,10285
2018,Chad Bell,0.0,10297
2018,Shane Greene,0.0,10756
2018,Johnny Barbato,0.0,11440
2018,Ryan Carpenter,0.0,12699
2018,Daniel Stumpf,0.0,13780
2018,Buck Farmer,0.0,14814
2018,Victor Alcantara,0.0,15028
2018,Zac Reininger,0.0,15285
2018,Joe Jimenez,0.0,15761
