Season,Name,WAR,playerid
2003,Mike Matheny,0.4,1169
1989,Matt Nokes,0.4,1009615
1973,Ron Hodges,0.4,1005886
2002,Chad Kreuter,0.4,661
1961,Buck Rodgers,0.4,1011098
1951,Aaron Robinson,0.4,1011052
1950,Bob Swift,0.4,1012789
2002,Todd Greene,0.4,1450
2001,Tony Eusebio,0.4,1003854
2000,Mike Stanley,0.4,1012416
1980,Jeff Newman,0.4,1009543
1936,Bill Atwood,0.4,1000357
1894,Jack Boyle,0.4,1001289
1990,Matt Nokes,0.4,1009615
1947,Matt Batts,0.4,1000677
1979,Jamie Quirk,0.4,1010621
2020,Tyler Flowers,0.4,9134
1992,Bob Melvin,0.4,1008758
2014,Chris Gimenez,0.4,7324
2012,Mike Napoli,0.4,3057
1947,Al Evans,0.4,1003857
1887,Doc Bushong,0.4,1001755
2002,Sandy Alomar Jr.,0.4,221
1970,Jerry Moses,0.4,1009242
1943,Rollie Hemsley,0.4,1005626
1904,Malachi Kittridge,0.4,1006983
1949,Mickey Owen,0.4,1009919
1999,Gregg Zaun,0.4,580
1891,Wilbert Robinson,0.4,1011078
1997,Mike Macfarlane,0.4,1007905
1888,Sy Sutcliffe,0.4,1012735
1926,Hank DeBerry,0.4,1003118
1904,Ed Phelps,0.4,1010276
1982,Steve Nicosia,0.4,1009575
1984,Joe Nolan,0.4,1009617
1946,Joe Garagiola,0.4,1004487
2007,Jesus Flores,0.4,4166
1955,Wes Westrum,0.4,1013812
2003,Vance Wilson,0.4,903
1946,Frank Mancuso,0.4,1008050
2003,Brook Fordyce,0.4,138
1872,John Clapp,0.4,1002259
1951,Rube Walker,0.4,1013532
1895,Joe Sugden,0.4,1012672
1980,Ron Hodges,0.4,1005886
2006,Dioner Navarro,0.4,3179
1901,Johnny Kling,0.4,1007008
1996,Tom Prince,0.4,747
1992,Dan Wilson,0.4,1102
2012,Devin Mesoraco,0.4,5666
1982,Joe Ferguson,0.4,1003990
1928,Mike Gonzalez,0.4,1004841
1966,Jack Hiatt,0.4,1005762
1949,Jake Early,0.4,1003632
1923,Verne Clemons,0.4,1002344
1939,Buddy Rosar,0.4,1011194
1998,Mike DiFelice,0.4,1151
1920,Muddy Ruel,0.4,1011290
2006,Kelly Shoppach,0.4,3867
1973,Dave Rader,0.4,1010636
1981,Butch Wynegar,0.4,1014308
1987,Charlie O'Brien,0.4,1009685
1900,Boileryard Clarke,0.4,1002267
1932,Luke Sewell,0.4,1011767
2002,Chris Widger,0.4,1541
1948,Ed Fitz Gerald,0.4,1004107
2003,John Flaherty,0.4,1206
1985,Alex Trevino,0.4,1013180
1990,Rick Dempsey,0.4,1003203
1972,John Boccabella,0.4,1001104
1999,Sandy Alomar Jr.,0.4,221
1919,Muddy Ruel,0.4,1011290
1963,Charlie Lau,0.4,1007379
1975,Rick Dempsey,0.4,1003203
1984,Steve Lake,0.4,1007264
2013,John Jaso,0.4,5887
1958,Lou Berberet,0.4,1000862
1969,Johnny Roseboro,0.4,1011199
1941,Phil Masi,0.4,1008212
2001,Vance Wilson,0.4,903
1986,Bruce Benedict,0.4,1000829
1970,Bob Barton,0.4,1000630
1974,Steve Swisher,0.4,1012795
1991,Andy Allanson,0.4,1000130
1894,Tom Kinslow,0.4,1006952
1971,Joe Ferguson,0.4,1003990
1970,Jeff Torborg,0.4,1013123
2010,Brian Schneider,0.4,795
1898,Jack O'Connor,0.4,1009713
1971,J.C. Martin,0.4,1008173
1905,Billy Sullivan,0.4,1012683
1968,Bob Tillman,0.4,1013066
1993,Steve Lake,0.4,1007264
1998,Matt Walbeck,0.4,501
1963,Earl Averill,0.4,1000379
1926,Roy Spencer,0.4,1012326
1992,Joe Girardi,0.4,280
1920,Cy Perkins,0.4,1010193
1927,Fred Hofmann,0.4,1005916
1946,Clyde Kluttz,0.4,1007021
2018,Sandy Leon,0.4,5273
1941,Al Evans,0.4,1003857
1921,Walter Schmidt,0.4,1011588
1939,Johnny Peacock,0.4,1010098
1976,Bill Plummer,0.4,1010399
1937,Tom Padden,0.4,1009943
1981,Ernie Whitt,0.4,1013912
1951,Smoky Burgess,0.4,1001665
2013,Brayan Pena,0.4,3231
1894,Jack O'Connor,0.4,1009713
1894,Heinie Peitz,0.4,1010131
1956,Earl Averill,0.4,1000379
1902,Billy Sullivan,0.4,1012683
1918,Frank Snyder,0.4,1012245
1907,Pat Moran,0.4,1009152
1988,Steve Lake,0.4,1007264
1935,Frankie Pytlak,0.4,1010585
1998,Brook Fordyce,0.4,138
1933,Muddy Ruel,0.4,1011290
1952,Matt Batts,0.4,1000677
1925,Mickey O'Neil,0.3,1009817
1963,Johnny Blanchard,0.3,1001043
2002,B.J. Surhoff,0.3,117
1898,Malachi Kittridge,0.3,1006983
1913,Pinch Thomas,0.3,1012989
1949,Matt Batts,0.3,1000677
1973,Mike Ryan,0.3,1011347
1953,Hobie Landrith,0.3,1007300
1946,Del Rice,0.3,1010894
1939,Phil Masi,0.3,1008212
1934,Cliff Bolton,0.3,1001153
1964,Don Pavletich,0.3,1010086
2005,Yorvit Torrealba,0.3,1135
1934,Ray Hayworth,0.3,1005537
1994,Charles Johnson,0.3,523
1993,Geno Petralli,0.3,1010244
1894,Farmer Vaughn,0.3,1013381
1972,Phil Roof,0.3,1011182
1943,Clyde McCullough,0.3,1008435
1949,Bob Scheffing,0.3,1011535
1947,Bob Swift,0.3,1012789
1976,Bill Freehan,0.3,1004315
1899,Fritz Buelow,0.3,1001632
1922,Cy Perkins,0.3,1010193
1895,Wilbert Robinson,0.3,1011078
1983,John Wathan,0.3,1013666
1908,Billy Sullivan,0.3,1012683
1973,Johnny Edwards,0.3,1003689
1974,Vic Correll,0.3,1002639
2015,Matt Wieters,0.3,4298
2011,Chris Gimenez,0.3,7324
1977,Ron Hodges,0.3,1005886
1907,Jim Stephens,0.3,1012495
1925,Steve O'Neill,0.3,1009820
1896,Bill Merritt,0.3,1008784
1903,Lou Criger,0.3,1002767
1984,Brian Harper,0.3,1005376
1895,Connie Mack,0.3,1007914
2010,Josh Bard,0.3,1578
1999,Mike Macfarlane,0.3,1007905
1955,Bill Sarni,0.3,1011451
1912,Ed Sweeney,0.3,1012776
1975,Steve Swisher,0.3,1012795
1977,Jeff Newman,0.3,1009543
1974,Bob Montgomery,0.3,1009070
2016,Kevin Plawecki,0.3,13807
1941,Jim Hegan,0.3,1005582
2016,Geovany Soto,0.3,3707
1980,Bill Fahey,0.3,1003897
1924,Steve O'Neill,0.3,1009820
1908,Tom Needham,0.3,1009479
1901,Fred Jacklitsch,0.3,1006287
2000,Dan Wilson,0.3,1102
2002,Charles Johnson,0.3,523
1921,Bill Killefer,0.3,1006902
1952,Les Moss,0.3,1009251
2003,Sandy Alomar Jr.,0.3,221
1979,Tim McCarver,0.3,1008378
2000,Mike Redmond,0.3,538
2017,Francisco Cervelli,0.3,5275
1940,Hal Wagner,0.3,1013482
1984,Dann Bilardello,0.3,1000963
1958,Frank House,0.3,1006059
1961,Hal Smith,0.3,1012156
1885,Fatty Briody,0.3,1001440
1952,Rube Walker,0.3,1013532
1933,Al Spohrer,0.3,1012348
2015,Joe Mauer,0.3,1857
1921,Frank Gibson,0.3,1004667
1951,Birdie Tebbetts,0.3,1012898
1905,Johnny Kling,0.3,1007008
1982,Chris Bando,0.3,1000504
2003,Bobby Estalella,0.3,428
2001,Mike Lieberthal,0.3,959
1956,Harry Chiti,0.3,1002198
1913,Ira Thomas,0.3,1012981
1910,Pat Moran,0.3,1009152
1997,Eli Marrero,0.3,1166
1922,Muddy Ruel,0.3,1011290
2007,Raul Casanova,0.3,680
2007,Jeff Mathis,0.3,3448
1875,Bill Harbidge,0.3,1005338
1973,Bob Stinson,0.3,1012544
1885,Sam Trott,0.3,1013194
1908,Admiral Schlei,0.3,1011566
2020,Kevin Plawecki,0.3,13807
1981,Buck Martinez,0.3,1008156
1912,Mike Simon,0.3,1011991
1905,Red Kleinow,0.3,1006995
1909,Ed Sweeney,0.3,1012776
1916,Hank DeBerry,0.3,1003118
2020,Jason Castro,0.3,8722
1873,Scott Hastings,0.3,1005484
1999,Ben Davis,0.3,1074
1988,Ron Karkovice,0.3,1006700
2008,Mike DiFelice,0.3,1151
1937,Billy Sullivan,0.3,1012684
2020,Francisco Cervelli,0.3,5275
1937,Ray Hayworth,0.3,1005537
2019,Mike Zunino,0.3,13265
2011,Josh Thole,0.3,9689
1996,Chad Kreuter,0.3,661
2006,Humberto Quintero,0.3,1824
1915,Les Nunamaker,0.3,1009657
1926,Zack Taylor,0.3,1012896
1890,Charlie Ganzel,0.3,1004485
1973,Johnny Oates,0.3,1009674
2015,Mike Napoli,0.3,3057
1978,Ron Hodges,0.3,1005886
1910,Jim Stephens,0.3,1012495
1954,Del Rice,0.3,1010894
2011,John Buck,0.3,2041
2019,Josh Phegley,0.3,9308
1981,Ed Ott,0.3,1009900
1990,Jeff Reed,0.3,1010770
2004,John Buck,0.3,2041
1875,Scott Hastings,0.3,1005484
1962,Tom Satriano,0.3,1011454
2001,Jason Kendall,0.3,993
1993,Javy Lopez,0.3,103
1977,Glenn Borgmann,0.3,1001201
1913,Les Nunamaker,0.3,1009657
2009,Ivan Rodriguez,0.3,1275
2004,Yorvit Torrealba,0.3,1135
1983,Alex Trevino,0.3,1013180
1901,Chief Zimmer,0.3,1014441
1908,Harry Bemis,0.3,1000824
1913,Roger Bresnahan,0.3,1001396
1941,Spud Davis,0.3,1003078
1991,Dann Bilardello,0.3,1000963
1886,Bill Holbert,0.3,1005936
1976,Charlie Moore,0.3,1009099
2013,Tyler Flowers,0.3,9134
1900,Jack Clements,0.3,1002338
1871,Scott Hastings,0.3,1005484
2013,A.J. Pierzynski,0.3,746
1983,Gary Allenson,0.3,1000141
2013,Stephen Vogt,0.3,5000
1994,Brad Ausmus,0.3,546
1970,Duffy Dyer,0.3,1003613
1942,Hal Wagner,0.3,1013482
1936,Al Todd,0.3,1013094
1970,Jerry McNertney,0.3,1008669
1959,Dick Brown,0.3,1001510
1977,Bob Montgomery,0.3,1009070
1985,Junior Ortiz,0.3,1009861
2018,Robinson Chirinos,0.3,3142
1928,Steve O'Neill,0.3,1009820
1936,Birdie Tebbetts,0.3,1012898
1961,Hal Naragon,0.3,1009449
1905,Deacon McGuire,0.3,1008553
2009,Jarrod Saltalamacchia,0.3,5557
1886,Pat Deasley,0.3,1003116
1918,Oscar Stanage,0.3,1012394
1978,Vic Correll,0.3,1002639
1948,Joe Tipton,0.3,1013081
1984,Steve Yeager,0.3,1014332
1954,Hal Naragon,0.3,1009449
1884,Charlie Ganzel,0.3,1004485
1896,John Grim,0.3,1005067
2004,Toby Hall,0.3,1210
1927,Jimmie Wilson,0.3,1014088
1940,Al Evans,0.3,1003857
1972,Carl Taylor,0.3,1012862
1976,Jeff Newman,0.3,1009543
1932,Rollie Hemsley,0.3,1005626
2001,Paul Bako,0.3,676
1931,Al Lopez,0.3,1007751
2007,Chris Iannetta,0.3,8267
1972,Dick Dietz,0.3,1003290
2000,Tom Prince,0.3,747
1952,Joe Astroth,0.3,1000345
1988,Mark Salas,0.3,1011376
1912,Les Nunamaker,0.3,1009657
1946,Paul Richards,0.3,1010918
1880,Bill Harbidge,0.3,1005338
1909,Peaches Graham,0.3,1004933
1886,Jimmy Peoples,0.3,1010166
1965,Del Crandall,0.3,1002729
1911,Hank Severeid,0.3,1011761
1894,Parke Wilson,0.3,1014100
2006,Brian Schneider,0.3,795
1998,Tyler Houston,0.3,689
1957,Hobie Landrith,0.3,1007300
2013,Ryan Hanigan,0.3,4952
1937,Earl Grace,0.3,1004912
1987,Jamie Quirk,0.3,1010621
2005,Paul Bako,0.3,676
1981,Joe Ferguson,0.3,1003990
1900,John Warner,0.3,1013636
2002,Mark Johnson,0.3,240
2017,Wilson Ramos,0.3,1433
1919,Bill Rariden,0.3,1010701
1977,Lance Parrish,0.3,1010021
2000,Jorge Fabregas,0.3,12
1933,Jimmie Wilson,0.3,1014088
1951,Joe Astroth,0.3,1000345
1992,Mark Parent,0.3,1009993
1996,Bobby Estalella,0.3,428
1940,Gabby Hartnett,0.3,1005458
2017,John Jaso,0.3,5887
1976,Dave Rader,0.3,1010636
1989,Darrin Fletcher,0.3,1302
1979,Terry Kennedy,0.3,1006850
1976,Ed Ott,0.3,1009900
1887,George Myers,0.3,1009420
2011,Ivan Rodriguez,0.3,1275
1935,Harry Danning,0.3,1002978
1960,Carl Sawatski,0.3,1011475
1888,Kid Baldwin,0.3,1000482
1924,Benny Bengough,0.3,1000832
1902,Ed McFarland,0.3,1008491
1965,Jake Gibbs,0.3,1004660
1890,Dick Buckley,0.3,1001621
1907,Boss Schmidt,0.3,1011575
1895,Charlie Ganzel,0.3,1004485
1980,Jamie Quirk,0.3,1010621
1999,Jason LaRue,0.3,337
1957,Walker Cooper,0.3,1002601
1998,Mike Macfarlane,0.3,1007905
1967,Ed Herrmann,0.3,1005732
1898,John Grim,0.3,1005067
1970,Tom Egan,0.3,1003702
1977,Johnny Oates,0.3,1009674
1972,Bill Fahey,0.3,1003897
2015,Evan Gattis,0.3,11003
1956,Jim Hegan,0.3,1005582
1976,Dave Duncan,0.3,1003552
2001,Bobby Estalella,0.3,428
2003,Gerald Laird,0.3,1698
2009,Brayan Pena,0.3,3231
1985,Jamie Quirk,0.3,1010621
1986,Chris Bando,0.3,1000504
1903,Lew Ritter,0.3,1010993
1883,Fatty Briody,0.3,1001440
1999,Jeff Reed,0.3,1010770
2009,Jason LaRue,0.3,337
1929,Buck Crouse,0.3,1002818
1989,Pat Borders,0.3,1068
1898,Marty Bergen,0.3,1000873
1921,Eddie Ainsmith,0.3,1000092
2003,Michael Barrett,0.3,762
2013,Carlos Ruiz,0.3,2579
2015,Bobby Wilson,0.3,6564
1964,Cam Carreon,0.3,1001988
1901,Roger Bresnahan,0.3,1001396
1959,Earl Battey,0.3,1000670
2011,Ramon Castro,0.3,514
1929,Gabby Hartnett,0.3,1005458
1927,Grover Hartley,0.3,1005450
1930,Muddy Ruel,0.3,1011290
1999,Todd Hundley,0.3,284
1943,Frankie Hayes,0.3,1005526
1928,Harry McCurdy,0.3,1008439
1924,Charlie Hargreaves,0.3,1005360
1988,Mackey Sasser,0.3,1011452
1981,Ron Hodges,0.3,1005886
2015,David Ross,0.3,1551
1926,Bennie Tate,0.3,1012834
2016,Stephen Vogt,0.3,5000
1897,Jack O'Connor,0.3,1009713
1913,Hick Cady,0.3,1001813
1958,Dick Brown,0.3,1001510
1966,Phil Roof,0.3,1011182
2016,Salvador Perez,0.3,7304
1982,Brian Harper,0.3,1005376
1965,John Boccabella,0.3,1001104
1916,Bill Killefer,0.3,1006902
1909,Jimmy Archer,0.3,1000290
1957,Hal Smith,0.3,1012156
2008,Chad Moeller,0.3,66
1982,Jim Essian,0.3,1003835
1942,Buddy Rosar,0.3,1011194
1941,Clyde McCullough,0.3,1008435
1918,Tubby Spencer,0.3,1012331
1968,Dave Duncan,0.3,1003552
1983,Jim Sundberg,0.3,1012724
2020,Yan Gomes,0.2,9627
1980,Brian Downing,0.2,1003451
1971,Duffy Dyer,0.2,1003613
1978,Ellie Hendricks,0.2,1005641
1894,Duke Farrell,0.2,1003942
1909,Nig Clarke,0.2,1002299
2006,Eli Marrero,0.2,1166
1956,Hank Foiles,0.2,1004194
1994,Javy Lopez,0.2,103
1935,Frank Grube,0.2,1005105
1902,Doc Powers,0.2,1010497
1985,Steve Yeager,0.2,1014332
1874,Dick Higham,0.2,1005794
1889,Pop Schriver,0.2,1011616
1909,Fred Payne,0.2,1010092
1969,Don Pavletich,0.2,1010086
1990,Bill Schroeder,0.2,1011618
1879,Jack Rowe,0.2,1011255
1921,Mickey O'Neil,0.2,1009817
1964,John Orsino,0.2,1009851
1938,Birdie Tebbetts,0.2,1012898
1983,Jim Essian,0.2,1003835
1989,Darren Daulton,0.2,1003010
1972,Tom Haller,0.2,1005244
1932,Eddie Phillips,0.2,1010289
1955,Jim Hegan,0.2,1005582
1984,Ron Hodges,0.2,1005886
1998,Doug Mirabelli,0.2,202
1916,Jimmy Archer,0.2,1000290
1996,Mark Parent,0.2,1009993
1903,Joe Sugden,0.2,1012672
1940,Al Todd,0.2,1013094
1964,John Boccabella,0.2,1001104
1990,Mike Stanley,0.2,1012416
1985,Charlie O'Brien,0.2,1009685
1950,Dixie Howell,0.2,1006095
2002,Jason Phillips,0.2,892
1930,Buck Crouse,0.2,1002818
1961,Sammy Taylor,0.2,1012887
1979,Duffy Dyer,0.2,1003613
1948,Bob Swift,0.2,1012789
1915,Bill Carrigan,0.2,1001991
1907,Deacon McGuire,0.2,1008553
1940,Ken O'Dea,0.2,1009722
1935,Eddie Phillips,0.2,1010289
1893,Joe Sugden,0.2,1012672
1934,Jimmie Wilson,0.2,1014088
1992,Tom Lampkin,0.2,1043
1900,Tim Donahue,0.2,1003375
1913,Hank Gowdy,0.2,1004904
1989,Bob Melvin,0.2,1008758
1970,Earl Williams,0.2,1013995
2008,Ronny Paulino,0.2,2129
1989,Scott Bradley,0.2,1001315
1889,Deacon White,0.2,1013860
2020,Alex Avila,0.2,7476
2010,Rod Barajas,0.2,45
1917,Hank Gowdy,0.2,1004904
1997,Damon Berryhill,0.2,1000904
1979,Biff Pocoroba,0.2,1010403
1999,Jorge Fabregas,0.2,12
1986,Mark Salas,0.2,1011376
1932,Bob O'Farrell,0.2,1009740
1978,Bruce Benedict,0.2,1000829
1939,Gene Desautels,0.2,1003227
2018,Christian Vazquez,0.2,9774
1886,Deacon McGuire,0.2,1008553
1915,Bill Killefer,0.2,1006902
1986,Mike Stanley,0.2,1012416
1990,Mark Parent,0.2,1009993
1962,Jerry Zimmerman,0.2,1014445
1979,John Ellis,0.2,1003750
1996,Brook Fordyce,0.2,138
1904,Harry Bemis,0.2,1000824
1914,Frank Snyder,0.2,1012245
2001,Sandy Alomar Jr.,0.2,221
1946,Bob Swift,0.2,1012789
1951,Bob Scheffing,0.2,1011535
1953,Rube Walker,0.2,1013532
1946,Sherm Lollar,0.2,1007714
2004,Eddie Perez,0.2,400
1952,Phil Masi,0.2,1008212
1964,Smoky Burgess,0.2,1001665
2012,Sandy Leon,0.2,5273
1917,Roxy Walters,0.2,1013590
1934,Babe Phelps,0.2,1010275
1975,Fran Healy,0.2,1005546
1970,Tom Satriano,0.2,1011454
2015,Dioner Navarro,0.2,3179
1931,Val Picinich,0.2,1010309
1978,Andy Etchebarren,0.2,1003845
2019,Kevin Plawecki,0.2,13807
1905,Jack O'Neill,0.2,1009812
1965,Ed Kirkpatrick,0.2,1006969
1973,Barry Foote,0.2,1004210
1941,Bob Swift,0.2,1012789
1997,Mike DiFelice,0.2,1151
1967,Duane Josephson,0.2,1006627
1986,Matt Nokes,0.2,1009615
1999,Bill Haselman,0.2,1254
1953,Ed Fitz Gerald,0.2,1004107
1948,Ray Lamanno,0.2,1007270
1955,Ed Bailey,0.2,1000421
1962,Sammy Taylor,0.2,1012887
2001,Brent Mayne,0.2,614
1919,Sam Agnew,0.2,1000083
1991,Joel Skinner,0.2,1012039
1968,Jerry Moses,0.2,1009242
2010,Welington Castillo,0.2,3256
1910,Fred Payne,0.2,1010092
1977,Ray Fosse,0.2,1004243
1971,Bob Montgomery,0.2,1009070
1919,Oscar Stanage,0.2,1012394
1936,Luke Sewell,0.2,1011767
1912,Ray Schalk,0.2,1011517
1925,Frank Snyder,0.2,1012245
1933,Val Picinich,0.2,1010309
1888,Deacon McGuire,0.2,1008553
1944,Merv Shea,0.2,1011833
2017,Kevin Plawecki,0.2,13807
1963,Hank Foiles,0.2,1004194
1930,Bubbles Hargrave,0.2,1005359
1946,Jim Hegan,0.2,1005582
1948,Joe Ginsberg,0.2,1004742
1973,Buck Martinez,0.2,1008156
1982,Biff Pocoroba,0.2,1010403
1878,Charlie Bennett,0.2,1000836
1876,Bill Holbert,0.2,1005936
1899,John Warner,0.2,1013636
2008,Ramon Castro,0.2,514
2003,Tom Prince,0.2,747
1895,Pop Schriver,0.2,1011616
1913,Oscar Stanage,0.2,1012394
1904,Jack O'Neill,0.2,1009812
1898,Pop Schriver,0.2,1011616
1984,Rick Cerone,0.2,1002105
1889,Con Daily,0.2,1002932
1949,Ray Mueller,0.2,1009283
1927,Glenn Myatt,0.2,1009414
1924,Johnnie Heving,0.2,1005757
1994,Joe Girardi,0.2,280
1974,Andy Etchebarren,0.2,1003845
1929,Al Spohrer,0.2,1012348
1963,Buck Rodgers,0.2,1011098
2016,Omar Narvaez,0.2,13338
1904,Duke Farrell,0.2,1003942
1995,Tony Pena,0.2,1010153
2004,Todd Pratt,0.2,968
1991,Junior Ortiz,0.2,1009861
1982,Geno Petralli,0.2,1010244
1999,Scott Servais,0.2,1011756
2013,Travis d'Arnaud,0.2,7739
2017,Jorge Alfaro,0.2,12180
1991,Ernie Whitt,0.2,1013912
2016,Manny Pina,0.2,2829
1887,Pop Snyder,0.2,1012254
1988,Charlie O'Brien,0.2,1009685
1993,Dave Nilsson,0.2,1009601
1975,John Ellis,0.2,1003750
1977,Terry Humphrey,0.2,1006188
1943,Tom Padden,0.2,1009943
1941,Hal Wagner,0.2,1013482
2006,Carlos Ruiz,0.2,2579
1918,Bill Killefer,0.2,1006902
1994,Junior Ortiz,0.2,1009861
1932,Johnnie Heving,0.2,1005757
1942,Gene Desautels,0.2,1003227
1975,Ron Hodges,0.2,1005886
1971,Randy Hundley,0.2,1006189
1988,Kirt Manwaring,0.2,1008091
1917,Bob O'Farrell,0.2,1009740
1926,Frank Snyder,0.2,1012245
1919,Earl Smith,0.2,1012127
1978,Jeff Newman,0.2,1009543
1961,Clint Courtney,0.2,1002676
1975,Jim Essian,0.2,1003835
2008,Jason LaRue,0.2,337
1887,Silver Flint,0.2,1004162
1973,Tim McCarver,0.2,1008378
1959,Hank Foiles,0.2,1004194
1955,Earl Battey,0.2,1000670
1971,Jerry Moses,0.2,1009242
1909,Art Wilson,0.2,1014059
2004,Todd Greene,0.2,1450
1939,Al Evans,0.2,1003857
1909,Gabby Street,0.2,1012607
1902,John Warner,0.2,1013636
1981,Steve Nicosia,0.2,1009575
1972,Bob Montgomery,0.2,1009070
1927,Mike Gonzalez,0.2,1004841
2013,Nick Hundley,0.2,3376
2002,Javy Lopez,0.2,103
1915,Eddie Ainsmith,0.2,1000092
1898,Bob Wood,0.2,1014211
2020,Jeff Mathis,0.2,3448
1952,Bruce Edwards,0.2,1003683
1950,Buddy Rosar,0.2,1011194
1976,Johnny Oates,0.2,1009674
1995,Tom Prince,0.2,747
1938,Mickey Livingston,0.2,1007675
1891,Jim Keenan,0.2,1006749
1917,John Henry,0.2,1005675
1905,Heinie Peitz,0.2,1010131
1951,Bruce Edwards,0.2,1003683
1923,Harry McCurdy,0.2,1008439
1922,Verne Clemons,0.2,1002344
2015,J.T. Realmuto,0.2,11739
1986,Terry Steinbach,0.2,1012473
1888,John Kerins,0.2,1006862
1967,Billy Bryan,0.2,1001602
1899,Frank Bowerman,0.2,1001253
1898,Ossee Schreckengost,0.2,1011612
1992,Scott Servais,0.2,1011756
1951,Dixie Howell,0.2,1006095
1903,Ed McFarland,0.2,1008491
1982,Alex Trevino,0.2,1013180
1933,Glenn Myatt,0.2,1009414
1975,Vic Correll,0.2,1002639
1950,Stan Lopata,0.2,1007749
1957,Jim Hegan,0.2,1005582
1984,Dave Valle,0.2,1013333
2009,Jason Varitek,0.2,217
2011,Jesus Flores,0.2,4166
1927,Johnny Gooch,0.2,1004848
1961,Dick Bertell,0.2,1000913
1995,Brent Mayne,0.2,614
1902,Duke Farrell,0.2,1003942
1974,Marc Hill,0.2,1005828
1953,Clint Courtney,0.2,1002676
1946,Bennie Warren,0.2,1013639
1923,Frank Gibson,0.2,1004667
1931,Glenn Myatt,0.2,1009414
2008,Raul Casanova,0.2,680
1903,Chief Zimmer,0.2,1014441
1987,Dave Engle,0.2,1003781
2007,Damian Miller,0.2,65
1903,Jack O'Neill,0.2,1009812
1932,Al Spohrer,0.2,1012348
1994,Brian Johnson,0.2,1006432
2003,Brad Ausmus,0.2,546
1892,Jocko Fields,0.2,1004029
1921,Val Picinich,0.2,1010309
1966,Jerry May,0.2,1008302
1955,Rube Walker,0.2,1013532
1881,Pat Deasley,0.2,1003116
1935,Moe Berg,0.2,1000880
1910,Admiral Schlei,0.2,1011566
1959,Bob Schmidt,0.2,1011576
1978,Johnny Oates,0.2,1009674
1976,Ernie Whitt,0.2,1013912
1974,Bob Boone,0.2,1001183
1921,Pinch Thomas,0.2,1012989
1875,Doc Bushong,0.2,1001755
1974,Ray Fosse,0.2,1004243
1979,Bob Montgomery,0.2,1009070
1914,William Fischer,0.2,1004073
1993,Mark Parent,0.2,1009993
1941,Babe Phelps,0.2,1010275
1905,Tubby Spencer,0.2,1012331
1954,Rube Walker,0.2,1013532
2011,A.J. Ellis,0.2,5677
1887,Bob Clark,0.2,1002266
1912,Jim Stephens,0.2,1012495
2020,Wilson Ramos,0.2,1433
1881,Lew Brown,0.2,1001537
1991,Ron Hassey,0.2,1005479
1980,Tony Pena,0.2,1010153
1962,Don Pavletich,0.2,1010086
1998,Michael Barrett,0.2,762
1936,Frankie Hayes,0.2,1005526
2002,Tyler Houston,0.2,689
1979,Marc Hill,0.2,1005828
1874,Pop Snyder,0.2,1012254
1892,Pop Schriver,0.2,1011616
1981,Tim Blackwell,0.2,1001022
1920,Pinch Thomas,0.2,1012989
1997,Kelly Stinnett,0.2,356
1935,Merv Shea,0.2,1011833
1947,Al Lopez,0.2,1007751
1929,Moe Berg,0.2,1000880
1969,Rick Dempsey,0.2,1003203
1997,Matt Walbeck,0.2,501
1887,Jimmy Peoples,0.2,1010166
1968,Elston Howard,0.2,1006079
1978,Bob Montgomery,0.2,1009070
1920,Clyde Manion,0.2,1008059
1952,Clyde Kluttz,0.2,1007021
1912,Ira Thomas,0.2,1012981
1922,Harry McCurdy,0.2,1008439
1885,Jimmy Peoples,0.2,1010166
1989,Andy Allanson,0.2,1000130
1994,Chad Kreuter,0.2,661
1993,Junior Ortiz,0.2,1009861
1921,Mike Gonzalez,0.2,1004841
1913,Tom Needham,0.2,1009479
1929,Muddy Ruel,0.2,1011290
1967,Manny Sanguillen,0.2,1011434
1951,Harry Chiti,0.1,1002198
2018,Brian McCann,0.1,4810
2016,Bobby Wilson,0.1,6564
2007,Paul Lo Duca,0.1,662
1965,Bob Barton,0.1,1000630
1997,Tony Eusebio,0.1,1003854
1887,Fatty Briody,0.1,1001440
1938,Billy Sullivan,0.1,1012684
1952,Dixie Howell,0.1,1006095
1951,Hobie Landrith,0.1,1007300
1912,George Gibson,0.1,1004668
1977,Joe Nolan,0.1,1009617
1897,Aleck Smith,0.1,1012087
1966,Duane Josephson,0.1,1006627
1984,Bruce Benedict,0.1,1000829
1963,Sherm Lollar,0.1,1007714
1978,Tim Blackwell,0.1,1001022
2018,Chris Gimenez,0.1,7324
1907,Harry Smith,0.1,1012150
1941,Ken O'Dea,0.1,1009722
1928,Moe Berg,0.1,1000880
1984,Bob Kearney,0.1,1006728
1998,Tony Eusebio,0.1,1003854
2007,Mike DiFelice,0.1,1151
1915,Ed Sweeney,0.1,1012776
1898,Chief Zimmer,0.1,1014441
1941,Gus Mancuso,0.1,1008051
1905,Admiral Schlei,0.1,1011566
2006,Chris Iannetta,0.1,8267
2013,J.P. Arencibia,0.1,697
1935,Ray Mueller,0.1,1009283
1913,Eddie Ainsmith,0.1,1000092
1907,Billy Sullivan,0.1,1012683
1931,Bob O'Farrell,0.1,1009740
2005,Eddie Perez,0.1,400
1956,Wes Westrum,0.1,1013812
1950,Rube Walker,0.1,1013532
1942,Mike Tresh,0.1,1013178
2018,Welington Castillo,0.1,3256
2009,John Buck,0.1,2041
1999,Ramon Castro,0.1,514
2002,Brook Fordyce,0.1,138
